"Date","Hash Rate","Average Transaction Fees"
"2017-12-06","42.69060214333925","0.004155385802767657"
"2017-12-05","38.33703793864908","0.003973172389499299"
"2017-12-04","35.457531243661904","0.004495897074412244"
"2017-12-03","31.752735614616675","0.003887561633098455"
"2017-12-02","30.363319266667524","0.003440879574397908"
"2017-12-01","31.54696446933667","0.0032486951115822"
"2017-11-30","35.144299267930705","0.0032410686503189234"
"2017-11-29","34.88427826694313","0.0031255076524334137"
"2017-11-28","33.40283388088887","0.003521661882569218"
"2017-11-27","37.509096906293124","0.0029301330559822853"
"2017-11-26","31.176190479853293","0.003080269487290784"
"2017-11-25","27.415972674181212","0.0031746781766928203"
"2017-11-24","28.359431584100204","0.0030844704293765015"
"2017-11-23","26.69154795591691","0.0030735501455982487"
"2017-11-22","27.362070776313356","0.0029395576973136476"
"2017-11-21","27.055446701187986","0.0019266483681632518"
"2017-11-20","29.23045422610767","0.0019995050102752754"
"2017-11-19","26.746472082177092","0.0020909052384610943"
"2017-11-18","27.213948213469884","0.001896440336078328"
"2017-11-17","24.64843286527028","0.00207041340909608"
"2017-11-16","24.613065002711906","0.0019778781442429307"
"2017-11-15","25.412459702609116","0.0027606381032900477"
"2017-11-14","25.887355876914544","0.0017945934273776729"
"2017-11-13","25.865094862339916","0.0017435451064834904"
"2017-11-12","27.90116006575385","0.0015017790714443946"
"2017-11-11","26.158576685857287","0.0017064410205719634"
"2017-11-10","26.558217454788252","0.0017304301106456602"
"2017-11-09","25.398503916863987","0.0020946267150284636"
"2017-11-08","23.474407497657314","0.0018449370360126228"
"2017-11-07","24.68631022767559","0.0017009185690355735"
"2017-11-06","24.11315806255753","0.0016955849003054242"
"2017-11-05","21.9697756501134","0.0017006842361067677"
"2017-11-04","25.65703153202574","0.0016650864985592259"
"2017-11-03","23.624765171763087","0.001592965657125886"
"2017-11-02","22.49852519993807","0.0016567796197420137"
"2017-11-01","21.91264855756772","0.0015912632259649998"
"2017-10-31","22.490050018157692","0.0017329524027557789"
"2017-10-30","24.478378587363068","0.002033938298997473"
"2017-10-29","23.443583647305967","0.0017574778999601994"
"2017-10-28","23.691434341430913","0.00162294508831521"
"2017-10-27","22.938035806550804","0.0017154395796207143"
"2017-10-26","22.4935364932671","0.0017449444833387525"
"2017-10-25","24.15578295660902","0.001606165649844475"
"2017-10-24","24.463722657611623","0.0019156331536093378"
"2017-10-23","22.828762391120826","0.001658122459501471"
"2017-10-22","23.652241526252148","0.0016351483289119327"
"2017-10-21","23.741207074603583","0.001630570547372617"
"2017-10-20","24.162449283192938","0.0015480309158600138"
"2017-10-19","24.257592412684467","0.0017082304974529716"
"2017-10-18","23.46678601865099","0.0018870394953349955"
"2017-10-17","22.846360639382755","0.0023234535812737826"
"2017-10-16","22.713997492744948","0.002342341674610895"
"2017-10-15","23.98344988525351","0.002386784873567884"
"2017-10-14","21.439599663645197","0.002404390939758144"
"2017-10-13","22.92384385099314","0.0023659579366481485"
"2017-10-12","22.568534698412144","0.0030309146334194723"
"2017-10-11","20.33351292373531","0.003145251274271729"
"2017-10-10","20.566097995969777","0.002276514116812637"
"2017-10-09","23.128078415263914","0.0021693714295203653"
"2017-10-08","23.18392785776994","0.0025303652297292666"
"2017-10-07","23.1571418597892","0.0022620503583461894"
"2017-10-06","23.27061347908489","0.002264356557949115"
"2017-10-05","22.65529561318565","0.002183960735505535"
"2017-10-04","23.364072367039995","0.0023887080810388703"
"2017-10-03","22.794380399125142","0.0022398230730003993"
"2017-10-02","22.308586862082596","0.0021616136560870134"
"2017-10-01","23.120050405643617","0.0023510184340849276"
"2017-09-30","23.21258010457428","0.002670754266586802"
"2017-09-29","20.736148227261445","0.0020349647014717147"
"2017-09-28","21.229834682561066","0.0022923801488272935"
"2017-09-27","20.73138613640148","0.0022943966218611192"
"2017-09-26","21.21045344797244","0.002152261302613652"
"2017-09-25","21.546028622057076","0.0021162105958231403"
"2017-09-24","21.320519434765277","0.0015837592654335253"
"2017-09-23","21.288990803420425","0.0017384787587188578"
"2017-09-22","20.386644511742233","0.0013078090058570482"
"2017-09-21","19.52614459326697","0.001306721260846786"
"2017-09-20","20.768692610677302","0.0015615090948913723"
"2017-09-19","18.876181229741803","0.0015475846934203245"
"2017-09-18","19.853460592692485","0.0018267616282185448"
"2017-09-17","20.17167122034724","0.0014805596077386537"
"2017-09-16","18.61356974676622","0.001530933101757778"
"2017-09-15","19.112610888278574","0.0016567513716734526"
"2017-09-14","18.71249646294588","0.0015671125678561428"
"2017-09-13","18.07473430490409","0.0022609503810751526"
"2017-09-12","18.260388943637707","0.002422808948329048"
"2017-09-11","18.116857011855373","0.002483405763604226"
"2017-09-10","16.711019398129263","0.0026532201926344964"
"2017-09-09","17.556811500785727","0.0026282828857144137"
"2017-09-08","19.14688913467939","0.002937404146760759"
"2017-09-07","17.67149566238478","0.0030297272625542924"
"2017-09-06","18.267038678621272","0.0031940243959018328"
"2017-09-05","17.542374873002835","0.003129645688002254"
"2017-09-04","16.87747551237095","0.003750006023594856"
"2017-09-03","17.639936650709","0.0034474826450262585"
"2017-09-02","16.89385597697648","0.0036118825881151532"
"2017-09-01","16.256618601305025","0.003941389549677733"
"2017-08-31","15.175728122154817","0.0031886629288582925"
"2017-08-30","15.837547090557468","0.003400657686735286"
"2017-08-29","14.480118061933208","0.0029893131256938767"
"2017-08-28","14.505607131919998","0.0026311700142414613"
"2017-08-27","13.613158943436728","0.002518488596623162"
"2017-08-26","12.573382977406116","0.002475617179229392"
"2017-08-25","12.484748141136782","0.0024684985991241365"
"2017-08-24","12.233880127533252","0.0024587541208938523"
"2017-08-23","11.756706375460293","0.0024056660596946965"
"2017-08-22","11.545013178581321","0.002315870931050286"
"2017-08-21","11.23256452954832","0.002351161065896696"
"2017-08-20","11.165170397884884","0.0022538034359889094"
"2017-08-19","10.916621394987157","0.002174393633069339"
"2017-08-18","11.255426715529142","0.002472674142481524"
"2017-08-17","11.150410457572535","0.002578072897792552"
"2017-08-16","10.909730691816508","0.0026514333584722787"
"2017-08-15","10.565910549508288","0.0026651351703813417"
"2017-08-14","11.09933487940053","0.002765060653512811"
"2017-08-13","11.012145031136837","0.0026187239780591453"
"2017-08-12","10.952458817325995","0.00269770147547566"
"2017-08-11","11.052169584413795","0.002618352373545765"
"2017-08-10","10.838782726734934","0.002664545658658028"
"2017-08-09","10.486632267695608","0.002571024674844495"
"2017-08-08","11.237194457963852","0.002828113539017244"
"2017-08-07","10.606006267258321","0.003297254331519788"
"2017-08-06","11.093431357177929","0.002770273264967783"
"2017-08-05","10.864784172121322","0.0028600847226280205"
"2017-08-04","10.899884171862194","0.002600713755454203"
"2017-08-03","11.049148546117523","0.00302873594859578"
"2017-08-02","11.445071298656806","0.0025871312439728284"
"2017-08-01","11.49325349802405","0.0029791663109423583"
"2017-07-31","10.823145651520894","0.002581146008239014"
"2017-07-30","11.070516521649258","0.002542978474052695"
"2017-07-29","10.524542002733188","0.002704203859101161"
"2017-07-28","10.464558783985241","0.0032143006897870194"
"2017-07-27","9.968969529556565","0.002584721887169528"
"2017-07-26","9.983753241900436","0.0026286688884264524"
"2017-07-25","9.443177513426678","0.002554619154164367"
"2017-07-24","9.679972838626483","0.0030349361651323434"
"2017-07-23","9.444379423328364","0.003295074197828815"
"2017-07-22","9.150308060953474","0.003039410904400557"
"2017-07-21","9.298361338903899","0.002756140732142266"
"2017-07-20","8.816707106305484","0.0028060181595651935"
"2017-07-19","8.973208578478852","0.0024782807056668464"
"2017-07-18","8.59991596899222","0.0026663052797624184"
"2017-07-17","8.425730080201635","0.00217955040327212"
"2017-07-16","7.725702755247258","0.0018603547712912143"
"2017-07-15","6.941448940487944","0.002202734850113597"
"2017-07-14","6.843351077148704","0.0023694971546834444"
"2017-07-13","7.414114806565263","0.002679589490078902"
"2017-07-12","6.5757021686990385","0.002839439769086713"
"2017-07-11","6.896326142066842","0.0028516984952735025"
"2017-07-10","6.953999206385667","0.0030525141997611595"
"2017-07-09","6.950457351685769","0.0038379381630080363"
"2017-07-08","6.899037232760479","0.003883265942141283"
"2017-07-07","6.64872795956537","0.0033698736772976015"
"2017-07-06","6.591352119229895","0.0038583397377678808"
"2017-07-05","7.029471435692402","0.004854010883438256"
"2017-07-04","6.445306211865809","0.003669812872335235"
"2017-07-03","6.753933039846712","0.0038388994817597794"
"2017-07-02","6.5345184404239145","0.004152182789634862"
"2017-07-01","6.587224407840075","0.0033114870839657967"
"2017-06-30","6.478082377657402","0.003512046933518762"
"2017-06-29","6.622912111960121","0.0038046507504724946"
"2017-06-28","6.899304678915573","0.003662764989307071"
"2017-06-27","6.097754141996973","0.00387487811346309"
"2017-06-26","6.464051369773272","0.003870609652045869"
"2017-06-25","6.60348459655246","0.0041008778209024556"
"2017-06-24","6.652746150448015","0.004380058208011823"
"2017-06-23","6.499637166278338","0.0046607586096074115"
"2017-06-22","7.180068722143119","0.004612772908917536"
"2017-06-21","6.654511910605593","0.004113205150414005"
"2017-06-20","7.015679424714139","0.0048213123329680155"
"2017-06-19","7.254740983962937","0.00528076234860054"
"2017-06-18","6.655073812744996","0.005207344668389483"
"2017-06-17","5.9197003700169","0.005472859673525176"
"2017-06-16","6.078441209261506","0.004827230737584473"
"2017-06-15","5.950831885632719","0.004569042072160071"
"2017-06-14","6.185700169093292","0.004398683522228019"
"2017-06-13","6.626243180375288","0.005320881988952535"
"2017-06-12","6.339104182849745","0.005189411998313518"
"2017-06-11","5.594409136899544","0.006253514334641564"
"2017-06-10","5.682276291448476","0.005494793071869972"
"2017-06-09","5.861032700647397","0.005111137508283979"
"2017-06-08","5.955847799316262","0.0060159482702224435"
"2017-06-07","5.918892531682906","0.005697875544516188"
"2017-06-06","6.284997434541163","0.0066248245812947065"
"2017-06-05","6.8805126052526004","0.00697433627881542"
"2017-06-04","7.175779786168079","0.005628531322179392"
"2017-06-03","6.938422239197538","0.005485688969918799"
"2017-06-02","7.258841194724874","0.005091209894524298"
"2017-06-01","6.66889715055191","0.005128236139821816"
"2017-05-31","6.4760972372528745","0.004793849065136602"
"2017-05-30","7.209181514785039","0.004004764347346642"
"2017-05-29","6.470504576668091","0.004751871352092714"
"2017-05-28","6.231602406660991","0.004202133969118338"
"2017-05-27","6.4041632236352015","0.0038446931602795966"
"2017-05-26","6.608826234541069","0.004570758013865434"
"2017-05-25","6.619196999605632","0.0052615977317744455"
"2017-05-24","6.096526073897737","0.005949420557921415"
"2017-05-23","5.525249761524095","0.0068993207450613785"
"2017-05-22","5.056897523207269","0.006536756173536811"
"2017-05-21","5.458691027990261","0.006956007761973648"
"2017-05-20","6.186646678130674","0.003249033575147029"
"2017-05-19","5.951379453581523","0.0024391625425552784"
"2017-05-18","5.897735250625242","0.0024297768276338146"
"2017-05-17","5.9852137960624905","0.0021921016227279735"
"2017-05-16","6.091906302223401","0.001650584775764807"
"2017-05-15","6.141068226027116","0.0018297419999742848"
"2017-05-14","6.131033664858948","0.0018188609827405285"
"2017-05-13","6.003558372117849","0.0019336565506724945"
"2017-05-12","5.709720948216957","0.0018164672368399218"
"2017-05-11","5.320740774776098","0.002340648199824411"
"2017-05-10","4.826827954282553","0.0022984664243923783"
"2017-05-09","4.752645629244616","0.0021027800156294043"
"2017-05-08","4.659654635692899","0.0024524171068194497"
"2017-05-07","4.968292497820158","0.0021008465938117827"
"2017-05-06","4.744474294874978","0.0018751468832689804"
"2017-05-05","4.522033856346122","0.0012138275093405149"
"2017-05-04","4.51085987494123","0.001099643256067097"
"2017-05-03","4.350721847236731","0.0010305398645472626"
"2017-05-02","4.587930326488488","0.0009426782769261077"
"2017-05-01","3.9224993180261043","0.0010209152716784793"
