"Date","Hash Rate","Average Transaction Fees"
"2017-11-04","32.8041392276287","0.07793275772818994"
"2017-11-03","29.9393216946279","0.08393601110275346"
"2017-11-02","27.2113420991455","0.08176767004309873"
"2017-11-01","30.3842060988482","0.08701689407231768"
"2017-10-31","30.1690966751395","0.09031974613465589"
"2017-10-30","32.1600124785605","0.08210337646028779"
"2017-10-29","29.7155601004589","0.09111560645660738"
"2017-10-28","31.4694295836226","0.09211760412537347"
"2017-10-27","29.9056786988647","0.08596027076247822"
"2017-10-26","28.2597250572916","0.08469572288734045"
"2017-10-25","29.0714945382911","0.083542355263656"
"2017-10-24","28.7670809829163","0.08557825791551543"
"2017-10-23","30.8907480837801","0.08661577544023082"
"2017-10-22","27.1802653771691","0.08401867313037618"
"2017-10-21","29.1973537168477","0.0875014307409352"
"2017-10-20","29.294722209536","0.08099164996719559"
"2017-10-19","29.2685348748031","0.08516912325725648"
"2017-10-18","30.5544986214992","0.0885431892628328"
"2017-10-17","28.8570264758603","0.08822145791405696"
"2017-10-16","28.1599296418135","0.09228524944738352"
"2017-10-15","30.6272152214866","0.10630487045116263"
"2017-10-14","28.9815738066009","0.0936359901683822"
"2017-10-13","27.3876673721528","0.09393970396509657"
"2017-10-12","26.8507752948562","0.09325637339393937"
"2017-10-11","26.5108920632758","0.06899763483815431"
"2017-10-10","25.4426876211658","0.07047177773162723"
"2017-10-09","27.5629645370846","0.0712025769229413"
"2017-10-08","28.730950680998","0.07701944050621097"
"2017-10-07","28.0017387347798","0.07397250709719932"
"2017-10-06","28.1585539066927","0.07027228979201494"
"2017-10-05","26.3293980485838","0.07201997789445641"
"2017-10-04","29.3028455513382","0.07437682532074313"
"2017-10-03","28.1638137949685","0.07839445354080417"
"2017-10-02","26.5267597901516","0.08329593381729351"
"2017-10-01","28.2802235728906","0.09841677681975988"
"2017-09-30","28.3251841827044","0.11124353186848805"
"2017-09-29","26.9121212120614","0.10182079813109655"
"2017-09-28","27.0341517365803","0.11170404482503908"
"2017-09-27","23.6659623398916","0.11720934629450053"
"2017-09-26","26.0545798012126","0.11184647343804857"
"2017-09-25","25.2016944567451","0.1204670795425011"
"2017-09-24","26.0091686467588","0.09268819504621496"
"2017-09-23","25.2866917399044","0.08805212004754052"
"2017-09-22","24.4055448904053","0.0828488178933564"
"2017-09-21","24.3924151750001","0.08236289578450522"
"2017-09-20","25.3197301320662","0.11592400348483214"
"2017-09-19","21.5984384738677","0.1200381976760349"
"2017-09-18","23.5418107798299","0.1735666704149609"
"2017-09-17","23.6196349476971","0.15492060751174305"
"2017-09-16","23.6945541442419","0.22558875461617275"
"2017-09-15","22.4256385060548","0.14034277739889514"
"2017-09-14","23.2492846615359","0.09772054757055308"
"2017-09-13","21.6768692737992","0.1385332791767792"
"2017-09-12","21.8627054263693","0.13552871622597212"
"2017-09-11","23.0389340085755","0.15715663799996019"
"2017-09-10","20.3375514615063","0.23078288012562903"
"2017-09-09","21.5563155036791","0.20369605575004004"
"2017-09-08","22.6394857058826","0.14488216270541837"
"2017-09-07","21.0828095586918","0.16820685819411688"
"2017-09-06","22.273339680053","0.23918234891333412"
"2017-09-05","20.2547404798657","0.23414068993415602"
"2017-09-04","17.8255401858278","0.21395436621299382"
"2017-09-03","20.0836700366236","0.20543945303595104"
"2017-09-02","19.4668858007437","0.16870463748920114"
"2017-09-01","19.629839561436","0.1574422516200437"
"2017-08-31","19.091602025074","0.13184267028736876"
"2017-08-30","20.4933846312044","0.1566263562505246"
"2017-08-29","18.2314360368973","0.1723384332580843"
"2017-08-28","18.3351710925838","0.16032810657449198"
"2017-08-27","16.934778134515","0.14313892783844803"
"2017-08-26","14.6242160772686","0.15751755452693997"
"2017-08-25","14.9318452180526","0.17425652777458042"
"2017-08-24","14.2265788558803","0.19253515038099814"
"2017-08-23","13.3781351075872","0.21959164048587965"
"2017-08-22","14.1638004646396","0.1675320366840357"
"2017-08-21","12.8317801217096","0.1854885310002245"
"2017-08-20","13.4534729215576","0.12496826631338999"
"2017-08-19","12.1014764665082","0.15687033932470912"
"2017-08-18","12.4339346111925","0.170274120547122"
"2017-08-17","12.7515139797912","0.16520326590649667"
"2017-08-16","12.2549486135021","0.18584929015359927"
"2017-08-15","12.7442146227864","0.19704760718331743"
"2017-08-14","12.9771984367313","0.19393337762747628"
"2017-08-13","14.2031106405281","0.1177602287690538"
"2017-08-12","13.0046171254369","0.14072690470090304"
"2017-08-11","13.2764906541916","0.14472778117921367"
"2017-08-10","13.1349923228423","0.16290676125495698"
"2017-08-09","12.7889446704923","0.1697746260838228"
"2017-08-08","13.3172315415625","0.20798134293428988"
"2017-08-07","12.8545158019234","0.18007353190908415"
"2017-08-06","11.9247539077448","0.14774579848325975"
"2017-08-05","12.6948025918243","0.16005688393935197"
"2017-08-04","13.3548443210353","0.16816011723714677"
"2017-08-03","12.6168217204521","0.15544009934366917"
"2017-08-02","13.1683085264589","0.1495580387096917"
"2017-08-01","12.8200557389823","0.1915855094544723"
"2017-07-31","12.1760888510968","0.15578122534464525"
"2017-07-30","12.8139376152275","0.09396547046336849"
"2017-07-29","12.5200399635021","0.10531080461928465"
"2017-07-28","12.2457354885584","0.08543077971029628"
"2017-07-27","11.9324611785142","0.10489253532796992"
"2017-07-26","11.3068019612405","0.11870375791989943"
"2017-07-25","10.9565051707029","0.11676216093531037"
"2017-07-24","10.7312989576961","0.14129612202257813"
"2017-07-23","11.3968743461638","0.1292957927667233"
"2017-07-22","10.9612140118303","0.1893710302551441"
"2017-07-21","10.9443316462701","0.1644361632037455"
"2017-07-20","9.81231569403585","0.3363627672866687"
"2017-07-19","10.28538223605","0.16855332823830854"
"2017-07-18","9.76069929651686","0.19940461965211925"
"2017-07-17","9.63729302914739","0.1347017815194701"
"2017-07-16","8.79021107701773","0.09338650714108244"
"2017-07-15","7.82045646045966","0.09859596193694435"
"2017-07-14","7.75850615506296","0.13009037381250022"
"2017-07-13","8.36057717944171","0.14145357649484325"
"2017-07-12","8.08690853199682","0.14871520703959706"
"2017-07-11","7.67112572419717","0.1198947330240047"
"2017-07-10","8.19627458631204","0.12821907234917365"
"2017-07-09","7.71655951855129","0.11483332935492123"
"2017-07-08","7.72867991721617","0.14348459292466798"
"2017-07-07","7.84180466652277","0.16590012014407388"
"2017-07-06","7.84180466652277","0.2312227191056777"
"2017-07-05","8.04064598928722","0.24495486147119208"
"2017-07-04","7.52269246849479","0.26565861425610693"
"2017-07-03","7.24901424918417","0.25685058933703686"
"2017-07-02","6.88467904428584","0.12782050524839353"
"2017-07-01","6.94289781836561","0.11220789538424748"
"2017-06-30","6.91697531090654","0.1747053682074111"
"2017-06-29","7.66671739006075","0.15793117297721787"
"2017-06-28","7.15245489931328","0.17653509185830726"
"2017-06-27","6.53347812204309","0.26313849720157356"
"2017-06-26","6.99018727232182","0.4839550073776621"
"2017-06-25","7.25660094331774","0.4366265538223337"
"2017-06-24","7.28626874208999","0.26479952939914514"
"2017-06-23","6.96958142230421","0.2577042162318808"
"2017-06-22","7.79191114524533","0.25623333418124977"
"2017-06-21","6.94261979204385","0.1939039125456875"
"2017-06-20","7.92589145599487","0.2199750991062298"
"2017-06-19","8.17344941967213","0.24006986359083052"
"2017-06-18","7.40151253003639","0.19574495870426872"
"2017-06-17","6.840984302814","0.21695089268061157"
"2017-06-16","6.36565188537867","0.1813071732733488"
"2017-06-15","6.45724399883735","0.12596255942938847"
"2017-06-14","6.45342171415072","0.14318805585679698"
"2017-06-13","6.95407754432309","0.13546105193931007"
"2017-06-12","6.71867858654627","0.14099732465285814"
"2017-06-11","6.04212264816455","0.135540984929653"
"2017-06-10","5.4559646259965","0.16199127878377814"
"2017-06-09","5.33054015183567","0.16392803339776035"
"2017-06-08","5.68172867948601","0.19333764158368194"
"2017-06-07","5.95766252263985","0.16291459380065496"
"2017-06-06","6.6092036617684","0.17335206360732758"
"2017-06-05","7.58460639483503","0.1984810605714528"
"2017-06-04","7.14900400053708","0.09332506025238499"
"2017-06-03","7.63898691786415","0.11414349375886668"
"2017-06-02","7.62187945261216","0.14356239285823302"
"2017-06-01","7.45383801586166","0.1901374278645096"
"2017-05-31","6.93771074584224","0.14780961524335054"
"2017-05-30","8.0745639853164","0.138332113241454"
"2017-05-29","6.63536806261986","0.12598739678145998"
"2017-05-28","6.62339086395087","0.0677763495759988"
"2017-05-27","6.54370977625336","0.07226971145287918"
"2017-05-26","7.31684192885064","0.07628453307488536"
"2017-05-25","6.62114220446816","0.06653737599733442"
"2017-05-24","6.51318879896052","0.07800903048257525"
"2017-05-23","6.74474719570104","0.10822660862330842"
"2017-05-22","7.10804238484782","0.05703944354406706"
"2017-05-21","6.80628586850994","0.051960986277289394"
"2017-05-20","6.91951849205583","0.07464888851813467"
"2017-05-19","6.22752043360898","0.0574146720538223"
"2017-05-18","6.87453554359432","0.07066722742102485"
"2017-05-17","5.97333592611473","0.0636510224219095"
"2017-05-16","6.43110413745384","0.04985962099576595"
"2017-05-15","6.63791849953611","0.0631374971653941"
"2017-05-14","6.8928145699183","0.06265767727509626"
"2017-05-13","6.71289819591854","0.0876417660754706"
"2017-05-12","6.28963430397754","0.08073075043673135"
"2017-05-11","6.03464912949196","0.10083396327377298"
"2017-05-10","5.14309597995186","0.12553689238931995"
"2017-05-09","5.34048475929686","0.13471193732295345"
"2017-05-08","5.51850091794009","0.1267911729975208"
"2017-05-07","5.51269307344981","0.11656284078504064"
"2017-05-06","4.91416026926484","0.12882135679956483"
"2017-05-05","5.32096161605828","0.13986524909609532"
"2017-05-04","4.96633514549592","0.08782900192930661"
"2017-05-03","4.89090308077872","0.06987590118453398"
"2017-05-02","4.56609214821104","0.053299672884089495"
"2017-05-01","4.03180509680758","0.052331640614287175"
